@relation InstanceResultListener

@attribute Key_Dataset {new_data}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.trees.J48,weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.trees.RandomForest,weka.classifiers.functions.SMO,weka.classifiers.functions.SimpleLogistic}
@attribute Key_Scheme_options {'','-B 40','-C 0.25 -M 35','-K 19 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-I 0 -M 500 -H 50 -W 0.0'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-217733168393644444,-3080186098777067172,5995231201785697655,1116839470751428698,-6585883636378691736,7397710626304705059}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 3\nSize of the tree: 5\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
new_data,4,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,43,16,0,72.881356,27.118644,0,0.409262,0.271186,0.520756,60.568182,110.011257,54.506999,17184,-17129.493001,0.923847,291.254237,-290.33039,19.937304,0.33792,36.577511,0.769231,30,0.35,7,0.65,13,0.230769,9,0.810811,0.769231,0.789474,0.410382,0.709615,0.776243,0.728814,0.309583,0.690417,0.271186,0.736268,0.728814,0.731702,0.410382,0.709615,0.683528,0.704261,0.728814,0.006,0,0,0,0,0,8579,50858,6962,72.881356,50,?,?,?,?,?,?,?
new_data,4,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,50,9,0,84.745763,15.254237,0,0.646707,0.152542,0.390567,34.069602,82.508443,54.506999,9666,-9611.493001,0.923847,163.830508,-162.906661,35.061545,0.594263,64.32485,0.923077,36,0.3,6,0.7,14,0.076923,3,0.857143,0.923077,0.888889,0.651238,0.811538,0.842056,0.847458,0.224381,0.775619,0.152542,0.845748,0.847458,0.844098,0.651238,0.811538,0.7865,0.822823,0.847458,0.006,0,0.01,0,10,0,8579,50858,6962,84.745763,50,?,?,?,?,?,?,?
new_data,4,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.630788,0.169492,0.411693,37.855114,86.971535,54.506999,10740,-10685.493001,0.923847,182.033898,-181.110051,32.900939,0.557643,60.360944,0.846154,33,0.2,4,0.8,16,0.153846,6,0.891892,0.846154,0.868421,0.632515,0.823077,0.856373,0.830508,0.184355,0.815645,0.169492,0.836089,0.830508,0.832314,0.632515,0.823077,0.786285,0.815163,0.830508,0.007,0,0,0,0,0,8579,50858,6962,83.050847,50,?,?,?,?,?,?,?
new_data,4,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.622279,0.169492,0.411693,38.268237,88.046678,53.547175,10740,-10686.452825,0.907579,182.033898,-181.126319,31.980116,0.542036,59.723255,0.85,34,0.210526,4,0.789474,15,0.15,6,0.894737,0.85,0.871795,0.624062,0.819737,0.862221,0.830508,0.191035,0.808965,0.169492,0.836625,0.830508,0.832573,0.624062,0.819737,0.787988,0.810897,0.830508,0.007,0,0.01,0,10,0,8579,50858,6962,83.050847,50,?,?,?,?,?,?,?
new_data,5,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.598639,0.186441,0.431788,41.640625,91.216516,54.506999,11814,-11759.493001,0.923847,200.237288,-199.313441,30.740333,0.521023,56.397039,0.820513,32,0.2,4,0.8,16,0.179487,7,0.888889,0.820513,0.853333,0.602258,0.810256,0.847989,0.813559,0.193047,0.806953,0.186441,0.823385,0.813559,0.816334,0.602258,0.810256,0.772168,0.79876,0.813559,0.005,0,0.01,0,10,0,8579,50858,6962,81.355932,50,?,?,?,?,?,?,?
new_data,5,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.578845,0.186441,0.431788,41.640625,91.216516,54.506999,11814,-11759.493001,0.923847,200.237288,-199.313441,30.740333,0.521023,56.397039,0.871795,34,0.3,6,0.7,14,0.128205,5,0.85,0.871795,0.860759,0.57927,0.785897,0.825771,0.813559,0.241764,0.758236,0.186441,0.811641,0.813559,0.812349,0.57927,0.785897,0.755166,0.789354,0.813559,0.005,0,0,0,0,0,8579,50858,6962,81.355932,50,?,?,?,?,?,?,?
new_data,5,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,45,14,0,76.271186,23.728814,0,0.443396,0.237288,0.487122,52.997159,102.906108,54.506999,15036,-14981.493001,0.923847,254.847458,-253.92361,24.258515,0.411161,44.505322,0.871795,34,0.45,9,0.55,11,0.128205,5,0.790698,0.871795,0.829268,0.449112,0.710897,0.774072,0.762712,0.340917,0.659083,0.237288,0.755715,0.762712,0.755317,0.449112,0.710897,0.691562,0.72019,0.762712,0.007,0,0.01,0,10,0,8579,50858,6962,76.271186,50,?,?,?,?,?,?,?
new_data,5,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.568197,0.186441,0.431788,41.640625,91.216516,54.506999,11814,-11759.493001,0.923847,200.237288,-199.313441,30.740333,0.521023,56.397039,0.897436,35,0.35,7,0.65,13,0.102564,4,0.833333,0.897436,0.864198,0.572178,0.773718,0.81566,0.813559,0.266123,0.733877,0.186441,0.81007,0.813559,0.809454,0.572178,0.773718,0.747878,0.78345,0.813559,0.006,0,0.01,0,10,0,8579,50858,6962,81.355932,50,?,?,?,?,?,?,?
new_data,5,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.578845,0.186441,0.431788,41.640625,91.216516,54.506999,11814,-11759.493001,0.923847,200.237288,-199.313441,30.740333,0.521023,56.397039,0.871795,34,0.3,6,0.7,14,0.128205,5,0.85,0.871795,0.860759,0.57927,0.785897,0.825771,0.813559,0.241764,0.758236,0.186441,0.811641,0.813559,0.812349,0.57927,0.785897,0.755166,0.789354,0.813559,0.007,0,0.01,0,10,0,8579,50858,6962,81.355932,50,?,?,?,?,?,?,?
new_data,5,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.621795,0.169492,0.411693,37.855114,86.971535,54.506999,10740,-10685.493001,0.923847,182.033898,-181.110051,32.900939,0.557643,60.360944,0.871795,34,0.25,5,0.75,15,0.128205,5,0.871795,0.871795,0.871795,0.621795,0.810897,0.844772,0.830508,0.208714,0.791286,0.169492,0.830508,0.830508,0.830508,0.621795,0.810897,0.777814,0.810897,0.830508,0.006,0,0,0,0,0,8579,50858,6962,83.050847,50,?,?,?,?,?,?,?
new_data,5,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,52,7,0,88.135593,11.864407,0,0.731992,0.118644,0.344447,26.49858,72.765607,54.506999,7518,-7463.493001,0.923847,127.423729,-126.499881,39.382757,0.667504,72.252661,0.923077,36,0.2,4,0.8,16,0.076923,3,0.9,0.923077,0.911392,0.732529,0.861538,0.881617,0.881356,0.158279,0.841721,0.118644,0.880375,0.881356,0.880586,0.732529,0.861538,0.834113,0.865953,0.881356,0.007,0,0,0,0,0,8579,50858,6962,88.135593,50,?,?,?,?,?,?,?
new_data,5,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.612352,0.169492,0.411693,37.855114,86.971535,54.506999,10740,-10685.493001,0.923847,182.033898,-181.110051,32.900939,0.557643,60.360944,0.897436,35,0.3,6,0.7,14,0.102564,4,0.853659,0.897436,0.875,0.614201,0.798718,0.8339,0.830508,0.233073,0.766927,0.169492,0.827936,0.830508,0.828167,0.614201,0.798718,0.770253,0.805921,0.830508,0.005,0,0.01,0,10,0,8579,50858,6962,83.050847,50,?,?,?,?,?,?,?
new_data,5,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,47,12,0,79.661017,20.338983,0,0.534823,0.20339,0.450988,45.426136,95.272543,54.506999,12888,-12833.493001,0.923847,218.440678,-217.516831,28.579727,0.484402,52.433133,0.871795,34,0.35,7,0.65,13,0.128205,5,0.829268,0.871795,0.85,0.536437,0.760897,0.807698,0.79661,0.274815,0.725185,0.20339,0.792981,0.79661,0.7938,0.536437,0.760897,0.733254,0.767105,0.79661,0.004,0.001,0,0,0,0,8579,50858,6962,79.661017,50,?,?,?,?,?,?,?
new_data,5,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.567045,0.186441,0.431788,42.09506,92.344134,53.547175,11814,-11760.452825,0.907579,200.237288,-199.329709,29.82341,0.505482,55.69558,0.875,35,0.315789,6,0.684211,13,0.125,5,0.853659,0.875,0.864198,0.567484,0.779605,0.831697,0.813559,0.254349,0.745651,0.186441,0.811332,0.813559,0.812191,0.567484,0.779605,0.755745,0.78345,0.813559,0.005,0.001,0.01,0,10,0,8579,50858,6962,81.355932,50,?,?,?,?,?,?,?
new_data,6,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,42,17,0,71.186441,28.813559,0,0.330887,0.288136,0.536783,65.056002,114.798822,53.547175,18258,-18204.452825,0.907579,309.457627,-308.550048,16.883174,0.286155,31.529533,0.8,32,0.473684,9,0.526316,10,0.2,8,0.780488,0.8,0.790123,0.331144,0.663158,0.759983,0.711864,0.385549,0.614451,0.288136,0.708052,0.711864,0.709749,0.331144,0.663158,0.658529,0.665332,0.711864,0.006,0.001,0,0,0,0,8579,50858,6962,71.186441,50,?,?,?,?,?,?,?
new_data,6,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,51,8,0,86.440678,13.559322,0,0.704631,0.135593,0.36823,30.284091,77.789706,54.506999,8592,-8537.493001,0.923847,145.627119,-144.703271,37.222151,0.630884,68.288755,0.871795,34,0.15,3,0.85,17,0.128205,5,0.918919,0.871795,0.894737,0.70656,0.860897,0.885855,0.864407,0.142612,0.857388,0.135593,0.869362,0.864407,0.865851,0.70656,0.860897,0.825452,0.85213,0.864407,0.006,0,0.01,0,10,0,8579,50858,6962,86.440678,50,?,?,?,?,?,?,?
new_data,6,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.621795,0.169492,0.411693,37.855114,86.971535,54.506999,10740,-10685.493001,0.923847,182.033898,-181.110051,32.900939,0.557643,60.360944,0.871795,34,0.25,5,0.75,15,0.128205,5,0.871795,0.871795,0.871795,0.621795,0.810897,0.844772,0.830508,0.208714,0.791286,0.169492,0.830508,0.830508,0.830508,0.621795,0.810897,0.777814,0.810897,0.830508,0.004,0,0,0,0,0,8579,50858,6962,83.050847,50,?,?,?,?,?,?,?
new_data,6,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,47,12,0,79.661017,20.338983,0,0.522911,0.20339,0.450988,45.426136,95.272543,54.506999,12888,-12833.493001,0.923847,218.440678,-217.516831,28.579727,0.484402,52.433133,0.897436,35,0.4,8,0.6,12,0.102564,4,0.813953,0.897436,0.853659,0.529651,0.748718,0.798268,0.79661,0.299174,0.700826,0.20339,0.792274,0.79661,0.790271,0.529651,0.748718,0.726175,0.760163,0.79661,0.004,0,0.01,0,10,0,8579,50858,6962,79.661017,50,?,?,?,?,?,?,?
new_data,6,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,52,7,0,88.135593,11.864407,0,0.725216,0.118644,0.344447,26.49858,72.765607,54.506999,7518,-7463.493001,0.923847,127.423729,-126.499881,39.382757,0.667504,72.252661,0.948718,37,0.25,5,0.75,15,0.051282,2,0.880952,0.948718,0.91358,0.730298,0.849359,0.869674,0.881356,0.182638,0.817362,0.118644,0.881427,0.881356,0.878743,0.730298,0.849359,0.827923,0.862196,0.881356,0.005,0.001,0.01,0,10,0,8579,50858,6962,88.135593,50,?,?,?,?,?,?,?
new_data,6,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,52,7,0,88.135593,11.864407,0,0.725216,0.118644,0.344447,26.49858,72.765607,54.506999,7518,-7463.493001,0.923847,127.423729,-126.499881,39.382757,0.667504,72.252661,0.948718,37,0.25,5,0.75,15,0.051282,2,0.880952,0.948718,0.91358,0.730298,0.849359,0.869674,0.881356,0.182638,0.817362,0.118644,0.881427,0.881356,0.878743,0.730298,0.849359,0.827923,0.862196,0.881356,0.005,0,0,0,0,0,8579,50858,6962,88.135593,50,?,?,?,?,?,?,?
new_data,6,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.612352,0.169492,0.411693,37.855114,86.971535,54.506999,10740,-10685.493001,0.923847,182.033898,-181.110051,32.900939,0.557643,60.360944,0.897436,35,0.3,6,0.7,14,0.102564,4,0.853659,0.897436,0.875,0.614201,0.798718,0.8339,0.830508,0.233073,0.766927,0.169492,0.827936,0.830508,0.828167,0.614201,0.798718,0.770253,0.805921,0.830508,0.005,0,0.01,0,10,0,8579,50858,6962,83.050847,50,?,?,?,?,?,?,?
new_data,6,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,51,8,0,86.440678,13.559322,0,0.704631,0.135593,0.36823,30.284091,77.789706,54.506999,8592,-8537.493001,0.923847,145.627119,-144.703271,37.222151,0.630884,68.288755,0.871795,34,0.15,3,0.85,17,0.128205,5,0.918919,0.871795,0.894737,0.70656,0.860897,0.885855,0.864407,0.142612,0.857388,0.135593,0.869362,0.864407,0.865851,0.70656,0.860897,0.825452,0.85213,0.864407,0.005,0,0,0,0,0,8579,50858,6962,86.440678,50,?,?,?,?,?,?,?
new_data,6,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,45,14,0,76.271186,23.728814,0,0.443396,0.237288,0.487122,52.997159,102.906108,54.506999,15036,-14981.493001,0.923847,254.847458,-253.92361,24.258515,0.411161,44.505322,0.871795,34,0.45,9,0.55,11,0.128205,5,0.790698,0.871795,0.829268,0.449112,0.710897,0.774072,0.762712,0.340917,0.659083,0.237288,0.755715,0.762712,0.755317,0.449112,0.710897,0.691562,0.72019,0.762712,0.006,0,0.01,0,10,0,8579,50858,6962,76.271186,50,?,?,?,?,?,?,?
new_data,6,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.630788,0.169492,0.411693,37.855114,86.971535,54.506999,10740,-10685.493001,0.923847,182.033898,-181.110051,32.900939,0.557643,60.360944,0.846154,33,0.2,4,0.8,16,0.153846,6,0.891892,0.846154,0.868421,0.632515,0.823077,0.856373,0.830508,0.184355,0.815645,0.169492,0.836089,0.830508,0.832314,0.632515,0.823077,0.786285,0.815163,0.830508,0.005,0,0,0,0,0,8579,50858,6962,83.050847,50,?,?,?,?,?,?,?
new_data,7,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,50,9,0,84.745763,15.254237,0,0.655419,0.152542,0.390567,34.069602,82.508443,54.506999,9666,-9611.493001,0.923847,163.830508,-162.906661,35.061545,0.594263,64.32485,0.897436,35,0.25,5,0.75,15,0.102564,4,0.875,0.897436,0.886076,0.655899,0.823718,0.853053,0.847458,0.200022,0.799978,0.152542,0.846008,0.847458,0.846467,0.655899,0.823718,0.793324,0.827653,0.847458,0.005,0,0,0,0,0,8579,50858,6962,84.745763,50,?,?,?,?,?,?,?
new_data,7,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,50,9,0,84.745763,15.254237,0,0.646707,0.152542,0.390567,34.069602,82.508443,54.506999,9666,-9611.493001,0.923847,163.830508,-162.906661,35.061545,0.594263,64.32485,0.923077,36,0.3,6,0.7,14,0.076923,3,0.857143,0.923077,0.888889,0.651238,0.811538,0.842056,0.847458,0.224381,0.775619,0.152542,0.845748,0.847458,0.844098,0.651238,0.811538,0.7865,0.822823,0.847458,0.005,0.001,0,0,0,0,8579,50858,6962,84.745763,50,?,?,?,?,?,?,?
new_data,7,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,46,13,0,77.966102,22.033898,0,0.489687,0.220339,0.469403,49.211648,99.162807,54.506999,13962,-13907.493001,0.923847,236.644068,-235.72022,26.419121,0.447782,48.469228,0.871795,34,0.4,8,0.6,12,0.128205,5,0.809524,0.871795,0.839506,0.493119,0.735897,0.790484,0.779661,0.307866,0.692134,0.220339,0.774391,0.779661,0.774809,0.493119,0.735897,0.712057,0.744077,0.779661,0.006,0,0.01,0,10,0,8579,50858,6962,77.966102,50,?,?,?,?,?,?,?
new_data,7,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221101.1438,531,59,51,8,0,86.440678,13.559322,0,0.681941,0.135593,0.36823,30.284091,77.789706,54.506999,8592,-8537.493001,0.923847,145.627119,-144.703271,37.222151,0.630884,68.288755,0.948718,37,0.3,6,0.7,14,0.051282,2,0.860465,0.948718,0.902439,0.690731,0.824359,0.850237,0.864407,0.215689,0.784311,0.135593,0.865392,0.864407,0.860181,0.690731,0.824359,0.804121,0.840108,0.864407,0.005,0,0.01,0,10,0,8579,50858,6962,86.440678,50,?,?,?,?,?,?,?
